Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448638980, 559.000000, 155.000000, 99.000000, 20.000000,155.000000, 96.000000, 20.000000
1696448639031, 551.000000, 137.000000, 99.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448639082, 560.000000, 113.000000, 99.000000, 20.000000,124.000000, 97.000000, 20.000000
1696448639133, 558.000000, 160.000000, 100.000000, 20.000000,161.000000, 97.000000, 20.000000
1696448639181, 552.000000, 154.000000, 100.000000, 21.000000,151.000000, 97.000000, 20.000000
1696448639231, 549.000000, 155.000000, 100.000000, 20.000000,160.000000, 97.000000, 20.000000
1696448639280, 474.000000, 109.000000, 100.000000, 20.000000,111.000000, 97.000000, 20.000000
1696448639331, 549.000000, 162.000000, 99.000000, 21.000000,161.000000, 97.000000, 20.000000
1696448639379, 546.000000, 169.000000, 100.000000, 20.000000,163.000000, 98.000000, 20.000000
1696448639432, 538.000000, 155.000000, 100.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448639481, 534.000000, 108.000000, 99.000000, 20.000000,108.000000, 97.000000, 20.000000
1696448639531, 538.000000, 162.000000, 100.000000, 21.000000,164.000000, 98.000000, 20.000000
1696448639582, 520.000000, 136.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448639631, 555.000000, 155.000000, 99.000000, 20.000000,150.000000, 97.000000, 20.000000
1696448639681, 490.000000, 108.000000, 100.000000, 20.000000,105.000000, 97.000000, 20.000000
1696448639733, 566.000000, 165.000000, 99.000000, 20.000000,157.000000, 97.000000, 20.000000
1696448639781, 492.000000, 153.000000, 101.000000, 21.000000,153.000000, 98.000000, 20.000000
1696448639831, 550.000000, 134.000000, 101.000000, 21.000000,136.000000, 98.000000, 20.000000
1696448639882, 492.000000, 106.000000, 100.000000, 20.000000,107.000000, 97.000000, 20.000000
1696448639930, 565.000000, 158.000000, 100.000000, 20.000000,157.000000, 97.000000, 19.000000
1696448639980, 523.000000, 138.000000, 100.000000, 20.000000,141.000000, 98.000000, 20.000000
1696448640029, 544.000000, 166.000000, 101.000000, 20.000000,167.000000, 98.000000, 20.000000
1696448640080, 483.000000, 107.000000, 100.000000, 20.000000,109.000000, 97.000000, 20.000000
1696448640129, 518.000000, 150.000000, 100.000000, 21.000000,158.000000, 98.000000, 20.000000
1696448640179, 553.000000, 170.000000, 101.000000, 21.000000,176.000000, 98.000000, 21.000000
1696448640229, 553.000000, 156.000000, 99.000000, 20.000000,149.000000, 98.000000, 20.000000
1696448640284, 476.000000, 150.000000, 101.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448640331, 551.000000, 147.000000, 101.000000, 21.000000,152.000000, 98.000000, 20.000000
1696448640381, 567.000000, 141.000000, 102.000000, 21.000000,126.000000, 98.000000, 20.000000
1696448640431, 541.000000, 147.000000, 101.000000, 21.000000,155.000000, 98.000000, 20.000000
1696448640484, 534.000000, 111.000000, 99.000000, 20.000000,120.000000, 98.000000, 20.000000
1696448640532, 569.000000, 171.000000, 101.000000, 21.000000,192.000000, 98.000000, 21.000000
1696448640595, 546.000000, 158.000000, 100.000000, 21.000000,159.000000, 99.000000, 21.000000
1696448640632, 543.000000, 144.000000, 101.000000, 21.000000,146.000000, 98.000000, 20.000000
1696448640681, 547.000000, 137.000000, 99.000000, 20.000000,135.000000, 96.000000, 20.000000
1696448640730, 536.000000, 158.000000, 100.000000, 20.000000,157.000000, 98.000000, 20.000000
1696448640779, 470.000000, 144.000000, 101.000000, 21.000000,143.000000, 98.000000, 20.000000
1696448640829, 554.000000, 136.000000, 100.000000, 21.000000,137.000000, 98.000000, 20.000000
1696448640882, 550.000000, 110.000000, 100.000000, 21.000000,114.000000, 98.000000, 21.000000
1696448640929, 556.000000, 142.000000, 99.000000, 20.000000,145.000000, 97.000000, 19.000000
1696448640979, 519.000000, 152.000000, 99.000000, 20.000000,151.000000, 98.000000, 19.000000
1696448641030, 544.000000, 141.000000, 98.000000, 20.000000,146.000000, 96.000000, 19.000000
1696448641082, 512.000000, 105.000000, 99.000000, 20.000000,103.000000, 98.000000, 20.000000
1696448641129, 537.000000, 153.000000, 101.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448641179, 537.000000, 148.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448641230, 548.000000, 142.000000, 101.000000, 21.000000,148.000000, 98.000000, 21.000000
1696448641280, 507.000000, 116.000000, 99.000000, 20.000000,114.000000, 97.000000, 20.000000
1696448641330, 539.000000, 166.000000, 100.000000, 21.000000,170.000000, 99.000000, 21.000000
1696448641381, 496.000000, 109.000000, 100.000000, 20.000000,110.000000, 97.000000, 20.000000
1696448641430, 544.000000, 162.000000, 100.000000, 21.000000,164.000000, 99.000000, 20.000000
1696448641479, 551.000000, 109.000000, 101.000000, 21.000000,111.000000, 97.000000, 20.000000
1696448641529, 543.000000, 154.000000, 100.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448641579, 549.000000, 163.000000, 100.000000, 20.000000,152.000000, 98.000000, 20.000000
1696448641630, 537.000000, 152.000000, 100.000000, 20.000000,158.000000, 98.000000, 20.000000
1696448641680, 487.000000, 106.000000, 99.000000, 20.000000,113.000000, 98.000000, 20.000000
1696448641730, 547.000000, 133.000000, 101.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448641782, 518.000000, 157.000000, 100.000000, 21.000000,137.000000, 97.000000, 20.000000
1696448641830, 544.000000, 169.000000, 101.000000, 21.000000,182.000000, 98.000000, 21.000000
1696448641880, 485.000000, 151.000000, 100.000000, 21.000000,158.000000, 98.000000, 21.000000
1696448641930, 554.000000, 169.000000, 100.000000, 21.000000,175.000000, 98.000000, 21.000000
1696448641980, 486.000000, 140.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448642030, 565.000000, 148.000000, 98.000000, 19.000000,152.000000, 97.000000, 19.000000
1696448642079, 531.000000, 140.000000, 99.000000, 20.000000,139.000000, 97.000000, 19.000000
1696448642130, 554.000000, 148.000000, 99.000000, 20.000000,161.000000, 97.000000, 19.000000
1696448642179, 552.000000, 157.000000, 100.000000, 21.000000,158.000000, 98.000000, 20.000000
1696448642231, 547.000000, 165.000000, 100.000000, 20.000000,151.000000, 98.000000, 20.000000
1696448642279, 518.000000, 151.000000, 100.000000, 22.000000,148.000000, 98.000000, 21.000000
1696448642329, 554.000000, 169.000000, 101.000000, 21.000000,155.000000, 97.000000, 20.000000
1696448642379, 538.000000, 164.000000, 100.000000, 21.000000,164.000000, 98.000000, 20.000000
1696448642431, 543.000000, 153.000000, 101.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448642479, 483.000000, 110.000000, 99.000000, 19.000000,111.000000, 96.000000, 19.000000
1696448642529, 523.000000, 137.000000, 100.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448642579, 532.000000, 144.000000, 101.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448642630, 548.000000, 140.000000, 99.000000, 20.000000,141.000000, 97.000000, 19.000000
1696448642679, 535.000000, 153.000000, 100.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448642729, 548.000000, 137.000000, 99.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448642780, 516.000000, 147.000000, 100.000000, 20.000000,147.000000, 98.000000, 20.000000
1696448642831, 558.000000, 134.000000, 100.000000, 20.000000,144.000000, 97.000000, 20.000000
1696448642880, 534.000000, 147.000000, 98.000000, 19.000000,146.000000, 96.000000, 19.000000
1696448642930, 558.000000, 150.000000, 100.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448642981, 555.000000, 143.000000, 99.000000, 20.000000,152.000000, 96.000000, 20.000000
1696448643029, 562.000000, 152.000000, 100.000000, 20.000000,133.000000, 97.000000, 22.000000
1696448643082, 517.000000, 126.000000, 98.000000, 19.000000,134.000000, 97.000000, 19.000000
1696448643133, 541.000000, 147.000000, 100.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448643185, 545.000000, 162.000000, 100.000000, 20.000000,164.000000, 96.000000, 20.000000
1696448643229, 548.000000, 167.000000, 100.000000, 21.000000,129.000000, 97.000000, 20.000000
1696448643279, 469.000000, 150.000000, 101.000000, 21.000000,151.000000, 98.000000, 21.000000
1696448643329, 557.000000, 138.000000, 100.000000, 20.000000,119.000000, 97.000000, 20.000000
1696448643379, 557.000000, 166.000000, 99.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448643429, 543.000000, 135.000000, 99.000000, 20.000000,136.000000, 96.000000, 19.000000
1696448643479, 515.000000, 157.000000, 100.000000, 21.000000,150.000000, 98.000000, 21.000000
1696448643531, 519.000000, 112.000000, 100.000000, 21.000000,112.000000, 98.000000, 20.000000
1696448643580, 549.000000, 137.000000, 99.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448643630, 546.000000, 126.000000, 99.000000, 20.000000,139.000000, 97.000000, 20.000000
1696448643680, 550.000000, 166.000000, 101.000000, 21.000000,170.000000, 97.000000, 20.000000
1696448643729, 532.000000, 117.000000, 100.000000, 21.000000,108.000000, 97.000000, 20.000000
1696448643781, 553.000000, 137.000000, 100.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448643831, 518.000000, 154.000000, 100.000000, 21.000000,154.000000, 98.000000, 21.000000
1696448643881, 551.000000, 146.000000, 101.000000, 21.000000,140.000000, 98.000000, 20.000000
1696448643929, 552.000000, 142.000000, 101.000000, 20.000000,127.000000, 97.000000, 20.000000
1696448643981, 547.000000, 156.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448644030, 515.000000, 131.000000, 100.000000, 19.000000,142.000000, 96.000000, 20.000000
1696448644079, 552.000000, 162.000000, 100.000000, 21.000000,159.000000, 98.000000, 20.000000
1696448644130, 472.000000, 109.000000, 100.000000, 20.000000,133.000000, 97.000000, 20.000000
1696448644181, 548.000000, 170.000000, 101.000000, 21.000000,172.000000, 97.000000, 21.000000
1696448644230, 541.000000, 131.000000, 99.000000, 20.000000,144.000000, 96.000000, 20.000000
1696448644279, 546.000000, 161.000000, 101.000000, 21.000000,170.000000, 98.000000, 21.000000
1696448644329, 494.000000, 147.000000, 100.000000, 21.000000,161.000000, 98.000000, 21.000000
1696448644383, 557.000000, 153.000000, 99.000000, 20.000000,162.000000, 97.000000, 22.000000
1696448644431, 562.000000, 140.000000, 99.000000, 20.000000,148.000000, 98.000000, 20.000000
1696448644482, 560.000000, 148.000000, 100.000000, 20.000000,158.000000, 97.000000, 20.000000
1696448644533, 525.000000, 134.000000, 100.000000, 21.000000,141.000000, 96.000000, 20.000000
1696448644582, 527.000000, 141.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448644633, 543.000000, 132.000000, 99.000000, 20.000000,132.000000, 95.000000, 20.000000
1696448644681, 549.000000, 160.000000, 100.000000, 20.000000,162.000000, 98.000000, 20.000000
1696448644730, 496.000000, 114.000000, 100.000000, 21.000000,108.000000, 97.000000, 20.000000
1696448644782, 540.000000, 134.000000, 100.000000, 20.000000,136.000000, 97.000000, 20.000000
1696448644832, 541.000000, 142.000000, 99.000000, 20.000000,148.000000, 96.000000, 20.000000
1696448644883, 549.000000, 134.000000, 100.000000, 21.000000,132.000000, 97.000000, 20.000000
1696448644932, 560.000000, 111.000000, 100.000000, 21.000000,113.000000, 97.000000, 21.000000
1696448644982, 525.000000, 151.000000, 100.000000, 20.000000,147.000000, 97.000000, 20.000000
1696448645032, 556.000000, 163.000000, 101.000000, 21.000000,158.000000, 97.000000, 21.000000
1696448645082, 538.000000, 138.000000, 98.000000, 19.000000,146.000000, 95.000000, 19.000000
1696448645133, 540.000000, 160.000000, 100.000000, 21.000000,162.000000, 98.000000, 21.000000
1696448645181, 544.000000, 153.000000, 100.000000, 20.000000,165.000000, 97.000000, 21.000000
1696448645231, 543.000000, 136.000000, 100.000000, 20.000000,141.000000, 98.000000, 20.000000
1696448645280, 536.000000, 119.000000, 99.000000, 19.000000,119.000000, 95.000000, 19.000000
1696448645330, 476.000000, 126.000000, 99.000000, 20.000000,123.000000, 97.000000, 20.000000
1696448645379, 549.000000, 137.000000, 99.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448645430, 516.000000, 161.000000, 100.000000, 21.000000,150.000000, 97.000000, 20.000000
1696448645480, 556.000000, 150.000000, 100.000000, 20.000000,156.000000, 97.000000, 20.000000
1696448645531, 565.000000, 140.000000, 100.000000, 20.000000,147.000000, 96.000000, 20.000000
1696448645581, 551.000000, 158.000000, 100.000000, 21.000000,174.000000, 98.000000, 21.000000
1696448645631, 551.000000, 170.000000, 100.000000, 20.000000,175.000000, 97.000000, 20.000000
1696448645679, 544.000000, 147.000000, 101.000000, 20.000000,151.000000, 97.000000, 20.000000
1696448645732, 485.000000, 127.000000, 99.000000, 20.000000,121.000000, 97.000000, 20.000000
1696448645784, 531.000000, 152.000000, 100.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448645831, 557.000000, 138.000000, 100.000000, 20.000000,121.000000, 98.000000, 20.000000
1696448645881, 540.000000, 137.000000, 100.000000, 20.000000,140.000000, 97.000000, 20.000000
1696448645931, 495.000000, 132.000000, 99.000000, 20.000000,135.000000, 97.000000, 20.000000
1696448645979, 557.000000, 162.000000, 100.000000, 21.000000,159.000000, 98.000000, 21.000000
1696448646029, 497.000000, 131.000000, 100.000000, 20.000000,135.000000, 97.000000, 20.000000
1696448646082, 534.000000, 138.000000, 100.000000, 20.000000,135.000000, 97.000000, 20.000000
1696448646129, 520.000000, 119.000000, 100.000000, 19.000000,116.000000, 96.000000, 19.000000
1696448646180, 546.000000, 153.000000, 101.000000, 21.000000,159.000000, 98.000000, 21.000000
1696448646230, 547.000000, 118.000000, 99.000000, 20.000000,125.000000, 96.000000, 19.000000
1696448646284, 553.000000, 160.000000, 100.000000, 20.000000,149.000000, 96.000000, 20.000000
1696448646332, 531.000000, 113.000000, 99.000000, 19.000000,117.000000, 97.000000, 19.000000
1696448646381, 560.000000, 137.000000, 99.000000, 20.000000,153.000000, 97.000000, 20.000000
1696448646429, 537.000000, 112.000000, 100.000000, 21.000000,110.000000, 98.000000, 20.000000
1696448646481, 534.000000, 141.000000, 100.000000, 20.000000,145.000000, 97.000000, 20.000000
1696448646530, 486.000000, 104.000000, 99.000000, 20.000000,106.000000, 97.000000, 20.000000
1696448646580, 547.000000, 152.000000, 101.000000, 21.000000,152.000000, 98.000000, 20.000000
1696448646629, 562.000000, 164.000000, 99.000000, 20.000000,159.000000, 97.000000, 20.000000
1696448646680, 545.000000, 162.000000, 100.000000, 21.000000,160.000000, 98.000000, 21.000000
1696448646729, 552.000000, 109.000000, 100.000000, 21.000000,108.000000, 97.000000, 20.000000
1696448646781, 545.000000, 134.000000, 100.000000, 20.000000,147.000000, 98.000000, 20.000000
1696448646830, 559.000000, 152.000000, 100.000000, 20.000000,169.000000, 98.000000, 20.000000
1696448646882, 545.000000, 163.000000, 100.000000, 21.000000,163.000000, 98.000000, 20.000000
1696448646931, 524.000000, 133.000000, 99.000000, 20.000000,149.000000, 96.000000, 19.000000
1696448646981, 549.000000, 141.000000, 98.000000, 19.000000,148.000000, 96.000000, 19.000000
1696448647031, 465.000000, 146.000000, 100.000000, 21.000000,159.000000, 98.000000, 21.000000
1696448647079, 545.000000, 156.000000, 100.000000, 21.000000,159.000000, 97.000000, 20.000000
1696448647130, 520.000000, 129.000000, 98.000000, 19.000000,133.000000, 95.000000, 19.000000
1696448647181, 509.000000, 151.000000, 100.000000, 20.000000,148.000000, 97.000000, 20.000000
1696448647232, 536.000000, 153.000000, 100.000000, 20.000000,152.000000, 97.000000, 20.000000
1696448647280, 544.000000, 149.000000, 100.000000, 20.000000,149.000000, 97.000000, 20.000000
1696448647330, 539.000000, 118.000000, 99.000000, 20.000000,110.000000, 97.000000, 19.000000
1696448647382, 541.000000, 158.000000, 100.000000, 21.000000,156.000000, 97.000000, 20.000000
1696448647431, 520.000000, 146.000000, 100.000000, 20.000000,146.000000, 97.000000, 20.000000
1696448647481, 550.000000, 150.000000, 99.000000, 20.000000,162.000000, 96.000000, 19.000000
1696448647532, 473.000000, 145.000000, 99.000000, 20.000000,141.000000, 97.000000, 20.000000
1696448647581, 565.000000, 166.000000, 99.000000, 20.000000,163.000000, 97.000000, 20.000000
1696448647629, 545.000000, 168.000000, 100.000000, 21.000000,167.000000, 98.000000, 20.000000
1696448647681, 560.000000, 156.000000, 99.000000, 20.000000,152.000000, 97.000000, 19.000000
1696448647730, 549.000000, 140.000000, 100.000000, 20.000000,137.000000, 97.000000, 20.000000
1696448647780, 536.000000, 156.000000, 99.000000, 20.000000,157.000000, 97.000000, 20.000000
1696448647833, 543.000000, 161.000000, 100.000000, 21.000000,161.000000, 100.000000, 21.000000
1696448647879, 551.000000, 156.000000, 99.000000, 20.000000,154.000000, 97.000000, 20.000000
1696448647931, 527.000000, 148.000000, 99.000000, 20.000000,156.000000, 98.000000, 20.000000
1696448647980, 551.000000, 139.000000, 100.000000, 21.000000,141.000000, 97.000000, 20.000000
1696448648032, 542.000000, 137.000000, 99.000000, 20.000000,138.000000, 97.000000, 20.000000
1696448648082, 542.000000, 141.000000, 101.000000, 20.000000,153.000000, 98.000000, 20.000000
1696448648131, 551.000000, 157.000000, 101.000000, 22.000000,160.000000, 98.000000, 21.000000
1696448648180, 568.000000, 159.000000, 100.000000, 20.000000,175.000000, 98.000000, 20.000000
