Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448638361, 602.000000, 145.000000, 101.000000, 21.000000,145.000000, 100.000000, 21.000000
1696448638414, 569.000000, 168.000000, 102.000000, 22.000000,171.000000, 101.000000, 22.000000
1696448638461, 598.000000, 161.000000, 101.000000, 21.000000,162.000000, 100.000000, 21.000000
1696448638512, 575.000000, 140.000000, 100.000000, 20.000000,136.000000, 99.000000, 20.000000
1696448638564, 598.000000, 151.000000, 101.000000, 21.000000,161.000000, 100.000000, 21.000000
1696448638613, 598.000000, 113.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448638663, 588.000000, 162.000000, 101.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448638714, 583.000000, 169.000000, 102.000000, 22.000000,184.000000, 100.000000, 22.000000
1696448638766, 592.000000, 148.000000, 101.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448638813, 560.000000, 173.000000, 102.000000, 22.000000,180.000000, 101.000000, 22.000000
1696448638866, 594.000000, 111.000000, 102.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448638914, 566.000000, 172.000000, 102.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448638965, 596.000000, 154.000000, 101.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448639013, 599.000000, 149.000000, 101.000000, 20.000000,160.000000, 99.000000, 20.000000
1696448639062, 594.000000, 160.000000, 102.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448639113, 565.000000, 160.000000, 101.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448639165, 596.000000, 160.000000, 102.000000, 22.000000,171.000000, 100.000000, 22.000000
1696448639212, 568.000000, 117.000000, 100.000000, 20.000000,128.000000, 100.000000, 20.000000
1696448639263, 605.000000, 160.000000, 102.000000, 21.000000,168.000000, 102.000000, 22.000000
1696448639313, 572.000000, 116.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448639365, 607.000000, 142.000000, 102.000000, 21.000000,149.000000, 100.000000, 21.000000
1696448639414, 572.000000, 137.000000, 102.000000, 22.000000,182.000000, 100.000000, 22.000000
1696448639462, 605.000000, 138.000000, 101.000000, 21.000000,155.000000, 100.000000, 21.000000
1696448639512, 578.000000, 126.000000, 102.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448639562, 609.000000, 190.000000, 101.000000, 22.000000,192.000000, 101.000000, 21.000000
1696448639613, 554.000000, 179.000000, 102.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448639661, 607.000000, 169.000000, 101.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448639712, 578.000000, 151.000000, 102.000000, 21.000000,146.000000, 99.000000, 21.000000
1696448639762, 602.000000, 151.000000, 101.000000, 21.000000,161.000000, 100.000000, 21.000000
1696448639815, 570.000000, 145.000000, 101.000000, 21.000000,149.000000, 100.000000, 21.000000
1696448639865, 585.000000, 117.000000, 100.000000, 20.000000,128.000000, 99.000000, 20.000000
1696448639914, 585.000000, 152.000000, 101.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448639964, 603.000000, 142.000000, 100.000000, 21.000000,148.000000, 99.000000, 20.000000
1696448640014, 591.000000, 154.000000, 101.000000, 20.000000,172.000000, 100.000000, 20.000000
1696448640061, 577.000000, 110.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448640115, 574.000000, 123.000000, 101.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448640163, 609.000000, 156.000000, 101.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448640215, 569.000000, 178.000000, 102.000000, 22.000000,188.000000, 101.000000, 22.000000
1696448640265, 556.000000, 109.000000, 101.000000, 20.000000,115.000000, 100.000000, 21.000000
1696448640313, 602.000000, 179.000000, 102.000000, 22.000000,165.000000, 101.000000, 21.000000
1696448640361, 603.000000, 172.000000, 101.000000, 20.000000,180.000000, 100.000000, 20.000000
1696448640413, 550.000000, 110.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448640461, 581.000000, 111.000000, 102.000000, 21.000000,120.000000, 101.000000, 22.000000
1696448640513, 598.000000, 168.000000, 101.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448640561, 600.000000, 156.000000, 101.000000, 21.000000,169.000000, 100.000000, 21.000000
1696448640614, 587.000000, 139.000000, 102.000000, 21.000000,145.000000, 100.000000, 21.000000
1696448640663, 574.000000, 142.000000, 101.000000, 21.000000,142.000000, 100.000000, 21.000000
1696448640712, 600.000000, 171.000000, 102.000000, 22.000000,180.000000, 101.000000, 22.000000
1696448640761, 607.000000, 172.000000, 101.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448640811, 587.000000, 165.000000, 101.000000, 21.000000,167.000000, 100.000000, 21.000000
1696448640862, 565.000000, 122.000000, 101.000000, 20.000000,124.000000, 100.000000, 20.000000
1696448640912, 611.000000, 176.000000, 101.000000, 21.000000,180.000000, 100.000000, 21.000000
1696448640961, 614.000000, 180.000000, 102.000000, 22.000000,187.000000, 100.000000, 22.000000
1696448641012, 600.000000, 171.000000, 103.000000, 24.000000,171.000000, 102.000000, 22.000000
1696448641061, 554.000000, 108.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448641112, 598.000000, 157.000000, 103.000000, 21.000000,170.000000, 101.000000, 21.000000
1696448641163, 602.000000, 141.000000, 102.000000, 21.000000,143.000000, 100.000000, 21.000000
1696448641215, 578.000000, 144.000000, 101.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448641263, 574.000000, 112.000000, 102.000000, 21.000000,123.000000, 101.000000, 22.000000
1696448641315, 560.000000, 161.000000, 102.000000, 22.000000,164.000000, 102.000000, 22.000000
1696448641362, 603.000000, 154.000000, 103.000000, 21.000000,159.000000, 101.000000, 22.000000
1696448641412, 596.000000, 157.000000, 101.000000, 20.000000,168.000000, 100.000000, 20.000000
1696448641461, 576.000000, 143.000000, 101.000000, 21.000000,152.000000, 99.000000, 21.000000
1696448641512, 599.000000, 132.000000, 100.000000, 20.000000,147.000000, 99.000000, 20.000000
1696448641563, 606.000000, 175.000000, 103.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448641613, 596.000000, 170.000000, 102.000000, 22.000000,184.000000, 101.000000, 22.000000
1696448641662, 572.000000, 160.000000, 102.000000, 21.000000,169.000000, 100.000000, 21.000000
1696448641711, 594.000000, 143.000000, 102.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448641763, 598.000000, 169.000000, 103.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448641814, 594.000000, 143.000000, 102.000000, 21.000000,149.000000, 101.000000, 21.000000
1696448641863, 570.000000, 157.000000, 101.000000, 20.000000,166.000000, 100.000000, 21.000000
1696448641914, 603.000000, 161.000000, 101.000000, 21.000000,169.000000, 100.000000, 20.000000
1696448641990, 594.000000, 134.000000, 101.000000, 20.000000,145.000000, 99.000000, 21.000000
1696448642025, 593.000000, 175.000000, 102.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448642065, 570.000000, 149.000000, 102.000000, 21.000000,146.000000, 101.000000, 21.000000
1696448642116, 603.000000, 162.000000, 101.000000, 22.000000,169.000000, 99.000000, 22.000000
1696448642167, 611.000000, 166.000000, 102.000000, 20.000000,168.000000, 101.000000, 21.000000
1696448642212, 561.000000, 117.000000, 101.000000, 21.000000,115.000000, 99.000000, 21.000000
1696448642263, 592.000000, 164.000000, 102.000000, 21.000000,152.000000, 99.000000, 22.000000
1696448642311, 594.000000, 169.000000, 103.000000, 22.000000,171.000000, 102.000000, 22.000000
1696448642361, 579.000000, 110.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448642412, 594.000000, 137.000000, 101.000000, 20.000000,147.000000, 101.000000, 20.000000
1696448642463, 576.000000, 153.000000, 102.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448642513, 581.000000, 167.000000, 102.000000, 22.000000,175.000000, 100.000000, 21.000000
1696448642561, 574.000000, 117.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448642613, 592.000000, 154.000000, 102.000000, 21.000000,166.000000, 100.000000, 21.000000
1696448642664, 577.000000, 138.000000, 101.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448642714, 598.000000, 136.000000, 101.000000, 21.000000,150.000000, 100.000000, 21.000000
1696448642763, 569.000000, 144.000000, 101.000000, 21.000000,144.000000, 100.000000, 20.000000
1696448642811, 598.000000, 147.000000, 102.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448642863, 592.000000, 133.000000, 102.000000, 21.000000,157.000000, 100.000000, 21.000000
1696448642912, 579.000000, 158.000000, 100.000000, 20.000000,174.000000, 99.000000, 20.000000
1696448642964, 573.000000, 116.000000, 101.000000, 21.000000,116.000000, 99.000000, 21.000000
1696448643012, 583.000000, 140.000000, 101.000000, 21.000000,148.000000, 101.000000, 21.000000
1696448643061, 552.000000, 131.000000, 101.000000, 21.000000,156.000000, 100.000000, 20.000000
1696448643144, 587.000000, 146.000000, 101.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448643177, 589.000000, 151.000000, 100.000000, 20.000000,166.000000, 98.000000, 20.000000
1696448643215, 592.000000, 149.000000, 102.000000, 21.000000,157.000000, 100.000000, 21.000000
1696448643265, 543.000000, 145.000000, 102.000000, 21.000000,151.000000, 101.000000, 21.000000
1696448643311, 589.000000, 122.000000, 101.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448643362, 580.000000, 139.000000, 102.000000, 22.000000,125.000000, 100.000000, 21.000000
1696448643416, 600.000000, 150.000000, 102.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448643461, 598.000000, 185.000000, 102.000000, 21.000000,186.000000, 100.000000, 21.000000
1696448643512, 596.000000, 155.000000, 101.000000, 21.000000,159.000000, 100.000000, 21.000000
1696448643561, 581.000000, 131.000000, 100.000000, 20.000000,139.000000, 100.000000, 20.000000
1696448643612, 605.000000, 174.000000, 102.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448643660, 561.000000, 105.000000, 101.000000, 21.000000,119.000000, 99.000000, 20.000000
1696448643711, 593.000000, 177.000000, 103.000000, 22.000000,187.000000, 101.000000, 22.000000
1696448643765, 572.000000, 151.000000, 101.000000, 21.000000,176.000000, 99.000000, 21.000000
1696448643814, 605.000000, 139.000000, 102.000000, 21.000000,159.000000, 100.000000, 22.000000
1696448643863, 565.000000, 178.000000, 102.000000, 22.000000,188.000000, 101.000000, 22.000000
1696448643914, 598.000000, 177.000000, 102.000000, 21.000000,194.000000, 100.000000, 21.000000
1696448643963, 554.000000, 140.000000, 101.000000, 21.000000,135.000000, 101.000000, 21.000000
1696448644013, 600.000000, 160.000000, 102.000000, 21.000000,166.000000, 100.000000, 21.000000
1696448644064, 561.000000, 112.000000, 101.000000, 21.000000,127.000000, 100.000000, 21.000000
1696448644113, 602.000000, 169.000000, 103.000000, 22.000000,181.000000, 101.000000, 22.000000
1696448644162, 577.000000, 118.000000, 101.000000, 20.000000,115.000000, 99.000000, 20.000000
1696448644217, 602.000000, 172.000000, 101.000000, 21.000000,182.000000, 100.000000, 21.000000
1696448644264, 563.000000, 110.000000, 102.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448644312, 580.000000, 169.000000, 103.000000, 22.000000,182.000000, 101.000000, 23.000000
1696448644365, 565.000000, 129.000000, 101.000000, 20.000000,126.000000, 98.000000, 20.000000
1696448644414, 603.000000, 135.000000, 101.000000, 20.000000,140.000000, 99.000000, 21.000000
1696448644461, 570.000000, 110.000000, 101.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448644511, 591.000000, 171.000000, 102.000000, 22.000000,169.000000, 100.000000, 22.000000
1696448644562, 574.000000, 160.000000, 101.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448644611, 613.000000, 163.000000, 101.000000, 20.000000,175.000000, 100.000000, 21.000000
1696448644662, 577.000000, 152.000000, 101.000000, 22.000000,158.000000, 100.000000, 21.000000
1696448644711, 600.000000, 180.000000, 102.000000, 22.000000,183.000000, 102.000000, 22.000000
1696448644761, 576.000000, 127.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448644811, 609.000000, 149.000000, 100.000000, 20.000000,155.000000, 99.000000, 20.000000
1696448644863, 574.000000, 145.000000, 101.000000, 21.000000,152.000000, 100.000000, 21.000000
1696448644912, 596.000000, 110.000000, 101.000000, 20.000000,116.000000, 99.000000, 21.000000
1696448644961, 594.000000, 126.000000, 101.000000, 22.000000,120.000000, 101.000000, 22.000000
1696448645012, 603.000000, 167.000000, 101.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448645067, 567.000000, 137.000000, 101.000000, 21.000000,149.000000, 100.000000, 21.000000
1696448645112, 585.000000, 159.000000, 101.000000, 21.000000,181.000000, 100.000000, 21.000000
1696448645165, 563.000000, 155.000000, 101.000000, 21.000000,164.000000, 99.000000, 21.000000
1696448645216, 611.000000, 176.000000, 102.000000, 21.000000,195.000000, 100.000000, 22.000000
1696448645265, 592.000000, 144.000000, 102.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448645315, 578.000000, 110.000000, 101.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448645365, 576.000000, 152.000000, 103.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448645416, 604.000000, 179.000000, 101.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448645461, 594.000000, 180.000000, 102.000000, 21.000000,193.000000, 100.000000, 21.000000
1696448645513, 585.000000, 146.000000, 102.000000, 22.000000,178.000000, 100.000000, 22.000000
1696448645566, 558.000000, 126.000000, 102.000000, 21.000000,135.000000, 99.000000, 21.000000
1696448645616, 605.000000, 178.000000, 101.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448645662, 578.000000, 105.000000, 101.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448645714, 572.000000, 137.000000, 102.000000, 20.000000,152.000000, 100.000000, 20.000000
1696448645763, 583.000000, 119.000000, 101.000000, 20.000000,130.000000, 100.000000, 20.000000
1696448645810, 596.000000, 157.000000, 102.000000, 21.000000,168.000000, 100.000000, 21.000000
1696448645861, 596.000000, 165.000000, 101.000000, 24.000000,171.000000, 100.000000, 22.000000
1696448645912, 585.000000, 118.000000, 101.000000, 21.000000,121.000000, 101.000000, 21.000000
1696448645962, 611.000000, 156.000000, 102.000000, 22.000000,156.000000, 101.000000, 21.000000
1696448646014, 620.000000, 185.000000, 102.000000, 22.000000,196.000000, 101.000000, 22.000000
1696448646063, 613.000000, 183.000000, 102.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448646114, 569.000000, 120.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448646164, 585.000000, 151.000000, 103.000000, 21.000000,152.000000, 100.000000, 21.000000
1696448646212, 594.000000, 156.000000, 101.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448646261, 587.000000, 139.000000, 102.000000, 21.000000,148.000000, 101.000000, 21.000000
1696448646312, 578.000000, 157.000000, 103.000000, 22.000000,170.000000, 101.000000, 22.000000
1696448646365, 565.000000, 130.000000, 101.000000, 20.000000,144.000000, 99.000000, 20.000000
1696448646412, 594.000000, 141.000000, 101.000000, 21.000000,148.000000, 100.000000, 21.000000
1696448646461, 585.000000, 159.000000, 103.000000, 22.000000,169.000000, 101.000000, 22.000000
1696448646511, 545.000000, 145.000000, 101.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448646562, 598.000000, 173.000000, 102.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448646614, 587.000000, 144.000000, 101.000000, 20.000000,153.000000, 100.000000, 20.000000
1696448646665, 563.000000, 172.000000, 102.000000, 21.000000,188.000000, 100.000000, 21.000000
1696448646715, 541.000000, 159.000000, 103.000000, 22.000000,167.000000, 101.000000, 22.000000
1696448646764, 599.000000, 131.000000, 100.000000, 20.000000,132.000000, 99.000000, 20.000000
1696448646811, 600.000000, 178.000000, 102.000000, 22.000000,186.000000, 101.000000, 22.000000
1696448646864, 592.000000, 180.000000, 101.000000, 21.000000,190.000000, 100.000000, 22.000000
1696448646912, 561.000000, 163.000000, 101.000000, 21.000000,176.000000, 99.000000, 21.000000
1696448646964, 594.000000, 165.000000, 101.000000, 21.000000,176.000000, 100.000000, 21.000000
1696448647013, 605.000000, 138.000000, 101.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448647064, 592.000000, 123.000000, 100.000000, 20.000000,131.000000, 99.000000, 20.000000
1696448647114, 545.000000, 160.000000, 102.000000, 22.000000,167.000000, 101.000000, 22.000000
1696448647161, 609.000000, 191.000000, 102.000000, 24.000000,194.000000, 101.000000, 23.000000
1696448647215, 610.000000, 129.000000, 100.000000, 21.000000,135.000000, 99.000000, 21.000000
1696448647264, 578.000000, 179.000000, 102.000000, 22.000000,176.000000, 100.000000, 22.000000
1696448647313, 594.000000, 172.000000, 101.000000, 20.000000,160.000000, 99.000000, 20.000000
