Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448675688, 642.000000, 167.000000, 107.000000, 20.000000,131.000000, 105.000000, 19.000000
1696448675724, 657.000000, 189.000000, 106.000000, 21.000000,179.000000, 106.000000, 21.000000
1696448675762, 620.000000, 191.000000, 106.000000, 22.000000,183.000000, 107.000000, 22.000000
1696448675812, 660.000000, 142.000000, 105.000000, 20.000000,132.000000, 106.000000, 20.000000
1696448675863, 622.000000, 196.000000, 107.000000, 22.000000,177.000000, 107.000000, 22.000000
1696448675913, 666.000000, 186.000000, 106.000000, 22.000000,193.000000, 106.000000, 22.000000
1696448675962, 664.000000, 142.000000, 105.000000, 21.000000,135.000000, 106.000000, 21.000000
1696448676010, 649.000000, 164.000000, 105.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448676061, 615.000000, 161.000000, 105.000000, 21.000000,184.000000, 106.000000, 21.000000
1696448676111, 642.000000, 169.000000, 105.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448676160, 622.000000, 170.000000, 105.000000, 21.000000,151.000000, 105.000000, 21.000000
1696448676210, 631.000000, 136.000000, 104.000000, 21.000000,119.000000, 106.000000, 20.000000
1696448676260, 649.000000, 163.000000, 105.000000, 21.000000,148.000000, 105.000000, 20.000000
1696448676312, 655.000000, 187.000000, 106.000000, 21.000000,169.000000, 105.000000, 21.000000
1696448676358, 655.000000, 194.000000, 105.000000, 22.000000,169.000000, 106.000000, 21.000000
1696448676410, 635.000000, 132.000000, 105.000000, 21.000000,117.000000, 106.000000, 21.000000
1696448676464, 637.000000, 171.000000, 107.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448676510, 650.000000, 202.000000, 106.000000, 21.000000,172.000000, 106.000000, 20.000000
1696448676560, 637.000000, 174.000000, 104.000000, 20.000000,164.000000, 105.000000, 20.000000
1696448676609, 636.000000, 136.000000, 105.000000, 21.000000,122.000000, 106.000000, 21.000000
1696448676659, 653.000000, 175.000000, 106.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448676710, 657.000000, 197.000000, 106.000000, 22.000000,180.000000, 107.000000, 21.000000
1696448676761, 624.000000, 195.000000, 105.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448676810, 658.000000, 184.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448676859, 651.000000, 168.000000, 105.000000, 21.000000,147.000000, 106.000000, 20.000000
1696448676911, 637.000000, 187.000000, 105.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448676960, 635.000000, 177.000000, 104.000000, 20.000000,165.000000, 106.000000, 20.000000
1696448677009, 648.000000, 181.000000, 105.000000, 20.000000,184.000000, 106.000000, 20.000000
1696448677061, 659.000000, 189.000000, 106.000000, 21.000000,186.000000, 106.000000, 22.000000
1696448677110, 653.000000, 191.000000, 106.000000, 22.000000,181.000000, 106.000000, 21.000000
1696448677161, 637.000000, 186.000000, 105.000000, 21.000000,179.000000, 106.000000, 21.000000
1696448677210, 629.000000, 183.000000, 105.000000, 21.000000,175.000000, 107.000000, 21.000000
1696448677260, 657.000000, 187.000000, 105.000000, 21.000000,181.000000, 106.000000, 21.000000
1696448677314, 659.000000, 199.000000, 106.000000, 21.000000,178.000000, 106.000000, 21.000000
1696448677359, 624.000000, 167.000000, 105.000000, 21.000000,147.000000, 106.000000, 20.000000
1696448677411, 644.000000, 182.000000, 107.000000, 21.000000,167.000000, 107.000000, 21.000000
1696448677459, 653.000000, 190.000000, 106.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448677510, 651.000000, 195.000000, 107.000000, 22.000000,173.000000, 106.000000, 21.000000
1696448677560, 638.000000, 174.000000, 105.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448677609, 611.000000, 192.000000, 105.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448677660, 651.000000, 174.000000, 106.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448677709, 655.000000, 183.000000, 105.000000, 21.000000,171.000000, 106.000000, 20.000000
1696448677760, 648.000000, 180.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448677812, 647.000000, 134.000000, 105.000000, 20.000000,118.000000, 106.000000, 20.000000
1696448677862, 653.000000, 176.000000, 104.000000, 20.000000,155.000000, 106.000000, 20.000000
1696448677911, 649.000000, 180.000000, 105.000000, 21.000000,168.000000, 106.000000, 20.000000
1696448677960, 644.000000, 175.000000, 104.000000, 21.000000,147.000000, 105.000000, 20.000000
1696448678012, 618.000000, 166.000000, 106.000000, 21.000000,156.000000, 106.000000, 21.000000
1696448678060, 653.000000, 178.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448678109, 651.000000, 168.000000, 105.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448678161, 642.000000, 185.000000, 106.000000, 22.000000,169.000000, 107.000000, 21.000000
1696448678210, 611.000000, 177.000000, 105.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448678261, 657.000000, 183.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448678310, 662.000000, 176.000000, 105.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448678360, 646.000000, 181.000000, 106.000000, 20.000000,172.000000, 106.000000, 20.000000
1696448678410, 629.000000, 181.000000, 105.000000, 20.000000,172.000000, 105.000000, 20.000000
1696448678463, 663.000000, 177.000000, 106.000000, 21.000000,165.000000, 107.000000, 21.000000
1696448678511, 651.000000, 135.000000, 105.000000, 21.000000,127.000000, 105.000000, 20.000000
1696448678564, 651.000000, 170.000000, 105.000000, 21.000000,156.000000, 107.000000, 21.000000
1696448678614, 618.000000, 164.000000, 106.000000, 20.000000,148.000000, 105.000000, 20.000000
1696448678659, 655.000000, 135.000000, 105.000000, 21.000000,127.000000, 106.000000, 21.000000
1696448678709, 644.000000, 187.000000, 107.000000, 22.000000,167.000000, 106.000000, 21.000000
1696448678762, 611.000000, 134.000000, 105.000000, 21.000000,123.000000, 105.000000, 20.000000
1696448678811, 604.000000, 187.000000, 105.000000, 21.000000,161.000000, 107.000000, 21.000000
1696448678861, 655.000000, 153.000000, 105.000000, 20.000000,133.000000, 105.000000, 20.000000
1696448678912, 658.000000, 191.000000, 105.000000, 21.000000,156.000000, 106.000000, 21.000000
1696448678960, 658.000000, 179.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448679009, 642.000000, 152.000000, 105.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448679063, 659.000000, 137.000000, 105.000000, 21.000000,124.000000, 107.000000, 21.000000
1696448679112, 629.000000, 176.000000, 105.000000, 21.000000,159.000000, 106.000000, 20.000000
1696448679164, 655.000000, 167.000000, 105.000000, 20.000000,154.000000, 105.000000, 20.000000
1696448679213, 627.000000, 186.000000, 106.000000, 21.000000,170.000000, 106.000000, 20.000000
1696448679261, 655.000000, 196.000000, 106.000000, 22.000000,181.000000, 106.000000, 21.000000
1696448679310, 653.000000, 140.000000, 106.000000, 21.000000,120.000000, 105.000000, 21.000000
1696448679364, 651.000000, 190.000000, 106.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448679410, 633.000000, 186.000000, 106.000000, 21.000000,172.000000, 106.000000, 21.000000
1696448679459, 655.000000, 182.000000, 106.000000, 21.000000,168.000000, 106.000000, 21.000000
1696448679510, 651.000000, 143.000000, 105.000000, 22.000000,124.000000, 106.000000, 21.000000
1696448679562, 657.000000, 189.000000, 105.000000, 20.000000,187.000000, 105.000000, 20.000000
1696448679610, 640.000000, 156.000000, 104.000000, 20.000000,147.000000, 105.000000, 20.000000
1696448679660, 662.000000, 167.000000, 106.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448679709, 657.000000, 175.000000, 104.000000, 20.000000,178.000000, 104.000000, 20.000000
1696448679762, 648.000000, 163.000000, 105.000000, 20.000000,155.000000, 106.000000, 20.000000
1696448679810, 647.000000, 153.000000, 105.000000, 21.000000,168.000000, 105.000000, 20.000000
1696448679860, 657.000000, 186.000000, 105.000000, 20.000000,176.000000, 105.000000, 20.000000
1696448679911, 642.000000, 137.000000, 105.000000, 21.000000,117.000000, 105.000000, 20.000000
1696448679960, 655.000000, 182.000000, 105.000000, 21.000000,163.000000, 105.000000, 21.000000
1696448680009, 609.000000, 173.000000, 105.000000, 21.000000,149.000000, 106.000000, 20.000000
1696448680059, 652.000000, 172.000000, 106.000000, 22.000000,160.000000, 106.000000, 21.000000
1696448680111, 656.000000, 174.000000, 105.000000, 22.000000,151.000000, 107.000000, 21.000000
1696448680161, 646.000000, 180.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448680210, 622.000000, 163.000000, 105.000000, 21.000000,120.000000, 105.000000, 21.000000
1696448680262, 642.000000, 183.000000, 105.000000, 21.000000,162.000000, 107.000000, 20.000000
1696448680309, 640.000000, 161.000000, 105.000000, 20.000000,146.000000, 105.000000, 20.000000
1696448680362, 655.000000, 190.000000, 105.000000, 20.000000,159.000000, 107.000000, 20.000000
1696448680411, 640.000000, 137.000000, 105.000000, 21.000000,131.000000, 106.000000, 20.000000
1696448680465, 648.000000, 186.000000, 106.000000, 21.000000,167.000000, 107.000000, 21.000000
1696448680511, 626.000000, 181.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448680564, 649.000000, 165.000000, 106.000000, 21.000000,152.000000, 107.000000, 21.000000
1696448680610, 631.000000, 139.000000, 105.000000, 21.000000,116.000000, 106.000000, 21.000000
1696448680661, 658.000000, 193.000000, 105.000000, 20.000000,152.000000, 105.000000, 20.000000
1696448680710, 629.000000, 177.000000, 106.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448680760, 655.000000, 178.000000, 105.000000, 22.000000,164.000000, 105.000000, 21.000000
1696448680810, 626.000000, 164.000000, 105.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448680863, 664.000000, 184.000000, 105.000000, 21.000000,176.000000, 106.000000, 21.000000
1696448680909, 662.000000, 167.000000, 105.000000, 21.000000,158.000000, 106.000000, 20.000000
1696448680959, 662.000000, 182.000000, 105.000000, 21.000000,167.000000, 107.000000, 21.000000
1696448681009, 639.000000, 197.000000, 106.000000, 22.000000,186.000000, 107.000000, 21.000000
1696448681059, 658.000000, 134.000000, 106.000000, 21.000000,129.000000, 106.000000, 22.000000
1696448681109, 662.000000, 178.000000, 106.000000, 21.000000,172.000000, 107.000000, 21.000000
1696448681160, 653.000000, 186.000000, 106.000000, 22.000000,171.000000, 107.000000, 21.000000
1696448681212, 624.000000, 177.000000, 106.000000, 21.000000,161.000000, 107.000000, 20.000000
1696448681260, 640.000000, 181.000000, 106.000000, 22.000000,151.000000, 106.000000, 21.000000
1696448681311, 637.000000, 180.000000, 108.000000, 21.000000,177.000000, 107.000000, 20.000000
1696448681359, 653.000000, 187.000000, 106.000000, 21.000000,171.000000, 107.000000, 21.000000
1696448681410, 615.000000, 163.000000, 105.000000, 20.000000,163.000000, 106.000000, 20.000000
1696448681459, 653.000000, 172.000000, 105.000000, 21.000000,154.000000, 106.000000, 21.000000
1696448681511, 635.000000, 159.000000, 107.000000, 22.000000,123.000000, 107.000000, 21.000000
1696448681561, 648.000000, 172.000000, 106.000000, 21.000000,157.000000, 107.000000, 21.000000
1696448681610, 615.000000, 170.000000, 106.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448681661, 638.000000, 135.000000, 105.000000, 21.000000,119.000000, 106.000000, 21.000000
1696448681714, 649.000000, 190.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448681759, 660.000000, 195.000000, 106.000000, 22.000000,173.000000, 107.000000, 21.000000
1696448681811, 642.000000, 175.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448681859, 653.000000, 199.000000, 106.000000, 20.000000,173.000000, 106.000000, 20.000000
1696448681910, 644.000000, 182.000000, 105.000000, 21.000000,164.000000, 107.000000, 20.000000
1696448681960, 660.000000, 189.000000, 105.000000, 21.000000,169.000000, 106.000000, 20.000000
1696448682009, 640.000000, 171.000000, 105.000000, 21.000000,148.000000, 107.000000, 21.000000
1696448682060, 642.000000, 188.000000, 104.000000, 21.000000,154.000000, 105.000000, 20.000000
1696448682112, 660.000000, 144.000000, 105.000000, 21.000000,135.000000, 106.000000, 21.000000
1696448682162, 666.000000, 189.000000, 106.000000, 22.000000,180.000000, 107.000000, 21.000000
1696448682210, 622.000000, 138.000000, 105.000000, 21.000000,132.000000, 106.000000, 21.000000
1696448682259, 631.000000, 135.000000, 105.000000, 21.000000,126.000000, 106.000000, 21.000000
1696448682311, 669.000000, 174.000000, 104.000000, 20.000000,168.000000, 105.000000, 20.000000
1696448682360, 660.000000, 175.000000, 105.000000, 21.000000,170.000000, 106.000000, 20.000000
1696448682411, 651.000000, 197.000000, 106.000000, 22.000000,175.000000, 106.000000, 21.000000
1696448682460, 622.000000, 171.000000, 105.000000, 20.000000,143.000000, 107.000000, 20.000000
1696448682510, 653.000000, 178.000000, 106.000000, 21.000000,162.000000, 107.000000, 21.000000
1696448682560, 651.000000, 183.000000, 106.000000, 21.000000,167.000000, 107.000000, 21.000000
1696448682610, 642.000000, 190.000000, 106.000000, 22.000000,170.000000, 106.000000, 21.000000
1696448682663, 647.000000, 174.000000, 105.000000, 21.000000,162.000000, 106.000000, 21.000000
1696448682733, 616.000000, 173.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448682765, 660.000000, 190.000000, 106.000000, 21.000000,180.000000, 106.000000, 21.000000
1696448682809, 604.000000, 170.000000, 105.000000, 21.000000,148.000000, 106.000000, 21.000000
1696448682860, 646.000000, 177.000000, 105.000000, 20.000000,177.000000, 105.000000, 20.000000
1696448682909, 658.000000, 170.000000, 105.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448682959, 653.000000, 171.000000, 106.000000, 21.000000,155.000000, 106.000000, 21.000000
1696448683009, 631.000000, 133.000000, 105.000000, 21.000000,118.000000, 105.000000, 21.000000
1696448683062, 613.000000, 144.000000, 105.000000, 20.000000,136.000000, 104.000000, 20.000000
1696448683110, 657.000000, 197.000000, 105.000000, 20.000000,168.000000, 106.000000, 20.000000
1696448683161, 653.000000, 178.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448683210, 649.000000, 200.000000, 106.000000, 21.000000,177.000000, 106.000000, 21.000000
1696448683261, 633.000000, 173.000000, 107.000000, 21.000000,158.000000, 106.000000, 21.000000
1696448683312, 655.000000, 189.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448683362, 653.000000, 169.000000, 106.000000, 21.000000,150.000000, 105.000000, 20.000000
1696448683409, 648.000000, 196.000000, 107.000000, 22.000000,184.000000, 106.000000, 21.000000
1696448683462, 611.000000, 175.000000, 105.000000, 21.000000,182.000000, 106.000000, 20.000000
1696448683510, 664.000000, 183.000000, 107.000000, 21.000000,177.000000, 106.000000, 20.000000
1696448683559, 664.000000, 156.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448683609, 646.000000, 179.000000, 107.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448683662, 622.000000, 195.000000, 107.000000, 22.000000,181.000000, 107.000000, 22.000000
1696448683710, 657.000000, 177.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448683759, 655.000000, 172.000000, 105.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448683811, 651.000000, 182.000000, 105.000000, 21.000000,162.000000, 105.000000, 20.000000
1696448683862, 598.000000, 140.000000, 106.000000, 21.000000,118.000000, 106.000000, 21.000000
1696448683910, 660.000000, 183.000000, 106.000000, 21.000000,166.000000, 106.000000, 20.000000
1696448683959, 651.000000, 159.000000, 105.000000, 20.000000,133.000000, 105.000000, 20.000000
1696448684010, 648.000000, 195.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448684061, 613.000000, 162.000000, 105.000000, 20.000000,164.000000, 106.000000, 20.000000
1696448684113, 655.000000, 176.000000, 105.000000, 21.000000,147.000000, 105.000000, 20.000000
1696448684162, 644.000000, 186.000000, 106.000000, 22.000000,166.000000, 107.000000, 21.000000
1696448684213, 657.000000, 203.000000, 106.000000, 22.000000,190.000000, 106.000000, 21.000000
1696448684259, 620.000000, 188.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448684310, 651.000000, 182.000000, 106.000000, 22.000000,168.000000, 106.000000, 22.000000
1696448684359, 645.000000, 144.000000, 105.000000, 21.000000,124.000000, 105.000000, 21.000000
1696448684412, 648.000000, 185.000000, 106.000000, 21.000000,169.000000, 107.000000, 20.000000
1696448684460, 653.000000, 185.000000, 105.000000, 20.000000,167.000000, 105.000000, 20.000000
1696448684512, 611.000000, 184.000000, 106.000000, 21.000000,173.000000, 106.000000, 20.000000
1696448684559, 644.000000, 147.000000, 105.000000, 21.000000,122.000000, 105.000000, 20.000000
